id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
123971307,cypselurus,Larry Chen,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/210079369/medium.jpg,36.225050542,-75.8190127552,Spiranthes vernalis,Spring Ladies' Tresses,121436,Orchidaceae
123973316,cypselurus,Larry Chen,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/210082793/medium.jpg,36.3406416667,-75.95095,Cicuta maculata,water hemlock,60125,Apiaceae
123973653,cypselurus,Larry Chen,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/210083230/medium.jpg,36.3766416667,-75.93647,Hydrocotyle umbellata,manyflower marshpennywort,58792,Araliaceae
123975885,mjanson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/210086751/medium.jpg,36.3954800975,-76.0154614304,Eryngium prostratum,creeping eryngo,129773,Apiaceae
123989162,cypselurus,Larry Chen,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/210111122/medium.jpg,36.3649691292,-76.093420122,Spiranthes vernalis,Spring Ladies' Tresses,121436,Orchidaceae
124022260,cypselurus,Larry Chen,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/210169783/medium.jpg,36.39692,-76.01541945,Hydrocotyle umbellata,manyflower marshpennywort,58792,Araliaceae
124470588,forestseasons,forestseasons,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/210971776/medium.png,36.3695782283,-75.8232633769,Lonicera sempervirens,coral honeysuckle,119809,Caprifoliaceae
124470591,forestseasons,forestseasons,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/210971921/medium.png,36.3695749297,-75.8229314536,Morella cerifera,wax myrtle,119956,Myricaceae
124869920,mjanson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/211699418/medium.jpg,36.0944390669,-75.8213522233,Oxydendrum arboreum,sourwood,133354,Ericaceae
124870769,mjanson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/211701138/medium.jpg,36.0946208577,-75.8224062022,Aralia spinosa,devil's walkingstick,82813,Araliaceae
124882917,mjanson,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/211722695/medium.jpg,36.117878209,-75.8489329257,Clethra alnifolia,Sweet Pepperbush,52867,Clethraceae
124954741,carol26,Carol Gause,,https://static.inaturalist.org/photos/211857113/medium.jpeg,36.5102119446,-75.9518966675,Dichanthelium scoparium,Velvet Panicum,161803,Poaceae
125428585,carol26,Carol Gause,,https://static.inaturalist.org/photos/213694371/medium.jpeg,36.4887924194,-76.0049972534,Hibiscus moscheutos,swamp rose mallow,82317,Malvaceae
125839760,lakekoshare,Jim,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/214792349/medium.jpeg,36.35946475,-75.8233448889,Yucca filamentosa,common yucca,81605,Asparagaceae
125927855,ccollard58,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/213609865/medium.jpg,36.3342133333,-75.816025,Passiflora incarnata,purple passionflower,51453,Passifloraceae
125950716,lakekoshare,Jim,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/214792217/medium.jpeg,36.3591395556,-75.8198879722,Passiflora incarnata,purple passionflower,51453,Passifloraceae
126044966,sleepergirl77,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/213822439/medium.jpg,36.5020833333,-75.8611133333,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
126053224,sleepergirl77,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/213836207/medium.jpg,36.5065083333,-75.8618,Helenium amarum,Bitterweed,77348,Asteraceae
126585916,lakekoshare,Jim,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/214798230/medium.jpeg,36.3590512509,-75.8209035979,Helenium amarum,Bitterweed,77348,Asteraceae
126867750,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/215309297/medium.jpg,36.3763583333,-75.825425,Centrosema virginianum,butterfly pea,127681,Fabaceae
126872023,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/215355170/medium.jpg,36.37638,-75.8251716667,Monarda punctata,spotted horse mint,118776,Lamiaceae
126892311,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/215355227/medium.jpg,36.3761333333,-75.825255,Hydrocotyle bonariensis,largeleaf pennywort,163871,Araliaceae
126892324,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/215355269/medium.jpg,36.3763466667,-75.82457,Uniola paniculata,sea oats,126303,Poaceae
126892380,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/215355368/medium.jpg,36.3763383333,-75.825775,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
127286894,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/216079449/medium.jpg,36.3739466667,-75.83172,Quercus virginiana,southern live oak,49013,Fagaceae
127346971,wingpatch,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/216189986/medium.jpg,36.4498773,-76.0154824,Quercus virginiana,southern live oak,49013,Fagaceae
127667864,ctracey,Christopher Tracey,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/216768052/medium.jpg,36.390155,-75.8278666667,Uniola paniculata,sea oats,126303,Poaceae
127713188,robinson_j,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/216848160/medium.jpeg,36.512840271,-75.952835083,Daucus carota,Queen Anne's lace,76610,Apiaceae
127717406,robinson_j,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/216855050/medium.jpeg,36.5334243774,-75.9791641235,Erigeron strigosus,daisy fleabane,76942,Asteraceae
127745409,spacefatty,Eddie Long,,https://static.inaturalist.org/photos/216906629/medium.jpeg,36.3414764404,-75.8158187866,Hexasepalum teres,rough buttonweed,787459,Rubiaceae
127748349,kamose,Brian Hollenberger,,https://static.inaturalist.org/photos/216911655/medium.jpeg,36.3482246399,-75.8186721802,Phytolacca americana,American pokeweed,48599,Phytolaccaceae
127825212,kamose,Brian Hollenberger,,https://static.inaturalist.org/photos/217053135/medium.jpeg,36.3320960999,-75.8143844604,Morella pensylvanica,northern bayberry,64544,Myricaceae
128206128,mps989,Megan,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217746767/medium.jpeg,36.3198722222,-75.8088472222,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
128206259,mps989,Megan,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217746935/medium.jpeg,36.3198722222,-75.8088472222,Ilex vomitoria,Yaupon Holly,119955,Aquifoliaceae
128206994,mps989,Megan,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217748247/medium.jpeg,36.3198722222,-75.8088472222,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
128207309,mps989,Megan,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217748799/medium.jpeg,36.3199111111,-75.8087638889,Gaillardia pulchella,Indian blanket,51768,Asteraceae
128278598,starrwoman,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217879537/medium.jpeg,36.3110656738,-75.8084411621,Eupatorium capillifolium,dogfennel,131154,Asteraceae
128278782,starrwoman,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217879997/medium.jpeg,36.3110656738,-75.8082885742,Paspalum notatum,Bahia grass,166188,Poaceae
128294687,mps989,Megan,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217907354/medium.jpeg,36.3200722222,-75.8083916667,Elaeagnus pungens,thorny olive,162214,Elaeagnaceae
128340368,tlily,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/217985810/medium.jpg,36.3883689791,-75.8329387755,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
128448170,joshbalisteri,Josh Balisteri,,https://static.inaturalist.org/photos/218181410/medium.jpeg,36.3164527778,-75.8110333333,Quercus virginiana,southern live oak,49013,Fagaceae
128456601,vanessasiinohaack,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/218196840/medium.jpg,36.5290216667,-75.8654466667,Hydrocotyle umbellata,manyflower marshpennywort,58792,Araliaceae
128748456,kriwri,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/222363481/medium.jpeg,36.0944213867,-75.8238296509,Hypericum hypericoides,St. Andrew's cross,120009,Hypericaceae
128752661,farm27958,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/218725116/medium.jpg,36.52283,-76.1776633333,Platanus occidentalis,American sycamore,49662,Platanaceae
128753293,farm27958,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/218726340/medium.jpg,36.4870567034,-76.1807982193,Callicarpa americana,American beautyberry,49193,Lamiaceae
128828712,farm27958,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/218858857/medium.jpg,36.4866152489,-76.1813955255,Verbena brasiliensis,Brazilian Vervain,128698,Verbenaceae
129572867,colbobanks,colby banks,,https://static.inaturalist.org/photos/220214455/medium.jpg,36.2308677846,-75.9372235548,Phytolacca americana rigida,Maritime Pokeweed,242241,Phytolaccaceae
129573770,colbobanks,colby banks,,https://static.inaturalist.org/photos/220216115/medium.jpg,36.3463383333,-75.9507216667,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
129603115,lacsmithius,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/223245073/medium.jpg,36.3888186819,-75.8297525388,Helenium amarum,Bitterweed,77348,Asteraceae
130165406,james5,James Shelton,CC-BY-NC-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/221318647/medium.jpg,36.384595,-75.8425666667,Morella cerifera,wax myrtle,119956,Myricaceae
130166540,james5,James Shelton,CC-BY-NC-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/221320516/medium.jpg,36.3891216667,-75.8345716667,Persea palustris,Swamp Bay,166539,Lauraceae
130166702,james5,James Shelton,CC-BY-NC-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/221320772/medium.jpg,36.3898383333,-75.8349,Persea palustris,Swamp Bay,166539,Lauraceae
130166913,james5,James Shelton,CC-BY-NC-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/221321111/medium.jpg,36.3891416667,-75.8350216667,Gelsemium sempervirens,yellow jessamine,83070,Gelsemiaceae
130311794,james5,James Shelton,CC-BY-NC-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/221592092/medium.jpg,36.2560283333,-75.7889633333,Tillandsia usneoides,Spanish moss,49569,Bromeliaceae
130369465,fluffberger,Fluff Berger,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/221502125/medium.jpeg,36.3936564,-75.8348955,Bacopa monnieri,Herb-of-Grace,75732,Plantaginaceae
130369478,fluffberger,Fluff Berger,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/221502598/medium.jpeg,36.3936564,-75.8348955,Rhexia mariana,Maryland meadowbeauty,126318,Melastomataceae
130612353,mstracielee,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/222153524/medium.jpg,36.2569,-75.78968,Centrosema virginianum,butterfly pea,127681,Fabaceae
130691885,lkerwien,"",,https://static.inaturalist.org/photos/222293904/medium.jpg,36.2059990922,-75.8633401898,Passiflora incarnata,purple passionflower,51453,Passifloraceae
130820619,jansen_costello,Jansen Costello,,https://static.inaturalist.org/photos/222532770/medium.jpg,36.3966584718,-75.9854911734,Platanus occidentalis,American sycamore,49662,Platanaceae
131400226,darth_schrader,Lucas Schrader,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/223605107/medium.jpg,36.3917765788,-75.8337738692,Campsis radicans,American trumpet vine,75995,Bignoniaceae
131400227,darth_schrader,Lucas Schrader,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/223605165/medium.jpg,36.3917765788,-75.8337738692,Albizia julibrissin,Persian silk tree,47443,Fabaceae
131400237,darth_schrader,Lucas Schrader,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/223605421/medium.jpg,36.3911668274,-75.834384787,Pontederia cordata,pickerelweed,52599,Pontederiaceae
131400242,darth_schrader,Lucas Schrader,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/223607478/medium.jpg,36.3898713334,-75.8362194179,Solanum carolinense,Carolina horsenettle,52899,Solanaceae
131477499,my_o_maya,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/223857630/medium.jpg,36.3791651598,-75.8316843554,Ruellia simplex,Mexican ruellia,126633,Acanthaceae
131775837,darth_schrader,Lucas Schrader,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/224299151/medium.jpg,36.5115909577,-75.9545498627,Melilotus albus,White Sweetclover,58907,Fabaceae
132320059,megan_226,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225315472/medium.jpg,36.5292228805,-75.8644147497,Uniola paniculata,sea oats,126303,Poaceae
132320322,megan_226,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/225315930/medium.jpg,36.5296379524,-75.8642505483,Chrysopsis gossypina,Cottony Goldenaster,160552,Asteraceae
132715018,matthewfield,Matthew Field,,https://static.inaturalist.org/photos/225981544/medium.jpg,36.311473609,-75.8071781696,Quercus virginiana,southern live oak,49013,Fagaceae
132730208,farm27958,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/226011722/medium.jpg,36.49328,-76.1964416667,Passiflora incarnata,purple passionflower,51453,Passifloraceae
132730860,farm27958,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/226013089/medium.jpg,36.4902246634,-76.1841596815,Sassafras albidum,sassafras,54795,Lauraceae
133266203,farm27958,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/226972256/medium.jpg,36.5232216667,-76.1773,Magnolia grandiflora,southern magnolia,83074,Magnoliaceae
133267985,farm27958,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/226975754/medium.jpg,36.5229033333,-76.1774883333,Acer rubrum,red maple,48098,Sapindaceae
133268438,farm27958,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/226976926/medium.jpg,36.5236806429,-76.1777394521,Carya cordiformis,bitternut hickory,54787,Juglandaceae
133485386,lauralovesbirds,Laura Mae,,https://static.inaturalist.org/photos/227374646/medium.jpg,36.5050133333,-75.9721133333,Nymphaea odorata,American white waterlily,51119,Nymphaeaceae
133788926,kbeza31979,Kathy Richardson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/227933966/medium.jpeg,36.5358705548,-75.9538463983,Kosteletzkya pentacarpos,Saltmarsh mallow,131656,Malvaceae
133788933,kbeza31979,Kathy Richardson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/227934004/medium.jpeg,36.5358705548,-75.9538463983,Hibiscus moscheutos,swamp rose mallow,82317,Malvaceae
133788963,kbeza31979,Kathy Richardson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/227938854/medium.jpeg,36.5358705548,-75.9538463983,Callicarpa americana,American beautyberry,49193,Lamiaceae
133798154,farm27958,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/227958386/medium.jpg,36.4893973485,-76.1808405556,Toxicodendron radicans,eastern poison ivy,58732,Anacardiaceae
134062112,ip_ale,peter_r,,https://static.inaturalist.org/photos/228451811/medium.jpg,36.3761883333,-75.8313966667,Clematis terniflora,autumn clematis,62776,Ranunculaceae
134229773,bhuamthugad,Rita Shelton,,https://static.inaturalist.org/photos/228761547/medium.jpg,36.5390283333,-76.1745383333,Diodia virginiana,buttonweed,131003,Rubiaceae
134307574,ip_ale,peter_r,,https://static.inaturalist.org/photos/228949082/medium.jpg,36.2516966667,-75.7852333333,Hypericum hypericoides,St. Andrew's cross,120009,Hypericaceae
134313666,ip_ale,peter_r,,https://static.inaturalist.org/photos/228920112/medium.jpg,36.2522966667,-75.785605,Persea palustris,Swamp Bay,166539,Lauraceae
134418510,uuerd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/229118185/medium.jpeg,36.3900756836,-75.8346557617,Vitis rotundifolia,muscadine,82529,Vitaceae
134495193,mary2387,Mary Fuchs,,https://static.inaturalist.org/photos/229257359/medium.jpg,36.389818831,-75.8363461349,Quercus virginiana,southern live oak,49013,Fagaceae
134495208,mary2387,Mary Fuchs,,https://static.inaturalist.org/photos/229257396/medium.jpg,36.3891455744,-75.8342427022,Morella cerifera,wax myrtle,119956,Myricaceae
134890455,oyamii,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/229996639/medium.jpg,36.3171269512,-75.8138934151,Diospyros virginiana,common persimmon,83435,Ebenaceae
134902046,smakrinos,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/230017802/medium.jpg,36.3213542605,-75.8103740737,Diospyros virginiana,common persimmon,83435,Ebenaceae
134926729,oyamii,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/230064654/medium.jpg,36.2872427169,-75.8000346237,Vitis rotundifolia,muscadine,82529,Vitaceae
134926842,oyamii,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/230064890/medium.jpg,36.2872107653,-75.8000487742,Quercus virginiana,southern live oak,49013,Fagaceae
135073658,james5,James Shelton,CC-BY-NC-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/230336464/medium.jpg,36.36847,-75.9960033333,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
135073779,james5,James Shelton,CC-BY-NC-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/230336701/medium.jpg,36.3784833333,-75.98683,Eupatorium pilosum,rough boneset,162797,Asteraceae
135403592,kriwri,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/230933451/medium.jpeg,36.0924377441,-75.8180541992,Callicarpa americana,American beautyberry,49193,Lamiaceae
135507448,klmorse,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/231298843/medium.jpeg,36.5190353394,-76.1166229248,Yucca filamentosa,common yucca,81605,Asparagaceae
135724783,robert_fearn,Robert Fearn,,https://static.inaturalist.org/photos/231533060/medium.jpg,36.2596883333,-75.7919,Hibiscus moscheutos,swamp rose mallow,82317,Malvaceae
135724987,robert_fearn,Robert Fearn,,https://static.inaturalist.org/photos/231533572/medium.jpg,36.2583583333,-75.794555,Kosteletzkya pentacarpos,Saltmarsh mallow,131656,Malvaceae
135725620,robert_fearn,Robert Fearn,,https://static.inaturalist.org/photos/231534841/medium.jpg,36.2591977331,-75.8712759019,Iris virginica,southern blue flag,117444,Iridaceae
135726755,robert_fearn,Robert Fearn,,https://static.inaturalist.org/photos/231536598/medium.jpg,36.2591694322,-75.8712898894,Iris virginica,southern blue flag,117444,Iridaceae
135912785,allisonshort77,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/231886414/medium.jpg,36.1952382373,-75.8806322236,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
135915420,allisonshort77,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/231890989/medium.jpg,36.1953724316,-75.8804189042,Callicarpa americana,American beautyberry,49193,Lamiaceae
136078840,wolfsraven,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/232189478/medium.jpg,36.3735883333,-75.8246383333,Quercus virginiana,southern live oak,49013,Fagaceae
