id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
134935405,alexpatton34,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/230081558/medium.jpg,35.1472154772,-77.0698689759,Macbridea caroliniana,Carolina birds-in-a-nest,165029,Lamiaceae
135041972,lindsey_rodriguez,Lindsey Rodriguez,,https://static.inaturalist.org/photos/230274825/medium.jpeg,34.9709916667,-76.970525,Callicarpa americana,American beautyberry,49193,Lamiaceae
135044400,neckhughes,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/230461058/medium.jpeg,35.143157959,-77.0875549316,Baccharis halimifolia,groundsel tree,84813,Asteraceae
135046481,neckhughes,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/230294698/medium.jpeg,35.1487731934,-77.092666626,Eupatorium capillifolium,dogfennel,131154,Asteraceae
135065086,madison171,Madison Tesh,,https://static.inaturalist.org/photos/230418557/medium.jpg,34.9292216667,-76.78962,Eryngium aquaticum,Marsh Rattlesnake Master,68037,Apiaceae
135124825,coralbean401,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/230428943/medium.jpg,34.9270787386,-76.8208390581,Hexasepalum teres,rough buttonweed,787459,Rubiaceae
135145023,neckhughes,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/233115461/medium.jpeg,35.1422729492,-77.0925140381,Diospyros virginiana,common persimmon,83435,Ebenaceae
135229431,madison171,Madison Tesh,,https://static.inaturalist.org/photos/230617886/medium.jpg,34.9399616667,-76.8283616667,Eupatorium hyssopifolium,hyssopleaf thoroughwort,136397,Asteraceae
135229630,madison171,Madison Tesh,,https://static.inaturalist.org/photos/230618268/medium.jpg,34.940205,-76.8269283333,Ilex vomitoria,Yaupon Holly,119955,Aquifoliaceae
135230357,madison171,Madison Tesh,,https://static.inaturalist.org/photos/230619635/medium.jpg,34.8716366667,-76.8362116667,Solidago virgata,Wand Goldenrod,855020,Asteraceae
135230616,madison171,Madison Tesh,,https://static.inaturalist.org/photos/230620129/medium.jpg,34.8716666667,-76.8363583333,Helianthus heterophyllus,Variableleaf Sunflower,163618,Asteraceae
135236561,madison171,Madison Tesh,,https://static.inaturalist.org/photos/230630859/medium.jpg,34.9290966667,-76.7895583333,Sacciolepis striata,American Cupscale,168279,Poaceae
135586258,ncshorthair,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/240063145/medium.jpg,35.2099083333,-76.9581916667,Callicarpa americana,American beautyberry,49193,Lamiaceae
136212602,cindyv1109,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/232438198/medium.jpeg,35.1179199219,-77.0827178955,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
136458828,sadiehaymore,Sadie Haymore,,https://static.inaturalist.org/photos/232893399/medium.jpg,35.1049500285,-77.0437862445,Callicarpa americana,American beautyberry,49193,Lamiaceae
136557496,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/233081227/medium.jpg,35.1560265804,-77.1107786895,Chamaecrista fasciculata,partridge pea,127907,Fabaceae
136557850,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/233082110/medium.jpg,35.1561335335,-77.1109350958,Prunella vulgaris,common selfheal,52764,Lamiaceae
136558001,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/233082417/medium.jpg,35.1558964094,-77.1117141937,Solanum carolinense,Carolina horsenettle,52899,Solanaceae
136607579,bigdadbutz,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/233172661/medium.jpg,35.0767333333,-77.1406945,Ipomoea quamoclit,Cypress Vine,126869,Convolvulaceae
136652304,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233258290/medium.jpg,34.8016299583,-77.0337911719,Rhynchospora fascicularis fascicularis,,242599,Cyperaceae
136652369,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233258405/medium.jpg,34.8110985344,-77.079865618,Andropogon mohrii,Mohr's Bluestem,158354,Poaceae
136659169,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233271437/medium.jpg,34.9736716667,-77.0495388333,Xyris ambigua,Coastalplain Yellow-eyed Grass,126617,Xyridaceae
136659215,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233271519/medium.jpg,34.9912416667,-77.0602028333,Carphephorus tomentosus,Woolly Chaffhead,160160,Asteraceae
136659249,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233271561/medium.jpg,34.991355,-77.0599528333,Sericocarpus linifolius,Narrowleaf Whitetop Aster,168857,Asteraceae
136659257,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233271606/medium.jpg,34.9912916667,-77.059875,Agalinis obtusifolia,,1132154,Orobanchaceae
136659275,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233358583/medium.jpg,34.9912333333,-77.0592333333,Lobelia canbyi,Canby's Lobelia,224051,Campanulaceae
136688156,jdlynch2,John Lynch,,https://static.inaturalist.org/photos/233326712/medium.jpeg,35.0538024902,-77.0859832764,Ipomoea purpurea,common morning-glory,52344,Convolvulaceae
136706301,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233358678/medium.jpg,34.991275,-77.0590361667,Rhynchospora cephalantha cephalantha,,242592,Cyperaceae
136706356,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233358764/medium.jpg,34.991845,-77.0600055,Eurybia paludosa,southern swamp aster,162886,Asteraceae
136706514,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233359036/medium.jpg,34.9920833333,-77.0605555,Carphephorus odoratissimus odoratissimus,,1060029,Asteraceae
136706546,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233359056/medium.jpg,34.9920833333,-77.0605388333,Rhynchospora chapmanii,Chapman's beaksedge,167852,Cyperaceae
136706654,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233359266/medium.jpg,35.0693280139,-77.1363045195,Solidago gracillima,graceful goldenrod,169108,Asteraceae
136706709,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233359402/medium.jpg,35.00539445,-77.0655971667,Rhynchospora elliottii,Elliott's beaksedge,167863,Cyperaceae
136706837,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233359568/medium.jpg,35.00424445,-77.0640555,Rhynchospora gracilenta,slender beaksedge,167871,Cyperaceae
136707028,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233359841/medium.jpg,35.00446945,-77.064475,Rhynchospora rariflora,fewflower beaksedge,167897,Cyperaceae
136707237,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360022/medium.jpg,35.00421945,-77.0639638333,Eupatorium leucolepis,justice-weed,162793,Asteraceae
136707290,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360070/medium.jpg,35.00421945,-77.0639583333,Solidago fistulosa,pine-barren goldenrod,169104,Asteraceae
136707323,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360141/medium.jpg,35.0042527833,-77.0638195,Solidago latissimifolia,Elliott's goldenrod,169111,Asteraceae
136707362,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360205/medium.jpg,35.1188309012,-77.1641336002,Paspalum praecox curtisianum,,1124639,Poaceae
136707454,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360355/medium.jpg,35.0761584085,-77.1879993449,Rhynchospora nitens,shortbeak beaksedge,167886,Cyperaceae
136707495,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360401/medium.jpg,35.0720128206,-77.033537476,Solidago pulchra,Beautiful Goldenrod,169121,Asteraceae
136707511,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360433/medium.jpg,35.00439445,-77.0645611667,Oxypolis ternata,savanna cowbane,131647,Apiaceae
136707542,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360490/medium.jpg,35.0044166667,-77.0645971667,Lobelia glandulosa,glade lobelia,224058,Campanulaceae
136707607,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360611/medium.jpg,35.0044638833,-77.0647721667,Triantha racemosa,coastal false asphodel,169914,Tofieldiaceae
136707677,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360742/medium.jpg,35.0046472167,-77.0649333333,Liatris pilosa,shaggy blazing star,164698,Asteraceae
136707690,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360785/medium.jpg,35.1070363788,-77.0323959425,Lysimachia loomisii,Loomis' yellow loosestrife,165007,Primulaceae
136707702,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360813/medium.jpg,35.0052611167,-77.0655221667,Ammannia coccinea,Scarlet Toothcup,60210,Lythraceae
136707719,dryopteris2,John Kees,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/233360853/medium.jpg,35.014625,-77.0595945,Sorghastrum elliottii,Slender Indiangrass,169149,Poaceae
137299853,zymphe,Kat Sayrs,,https://static.inaturalist.org/photos/234466307/medium.jpeg,34.9816055298,-76.948928833,Mitchella repens,partridgeberry,83799,Rubiaceae
137300213,zenislev,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/234467028/medium.jpeg,34.9815711975,-76.94947052,Campsis radicans,American trumpet vine,75995,Bignoniaceae
137499043,wayne_nc,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/234850114/medium.jpeg,35.0849643371,-77.0302093635,Campsis radicans,American trumpet vine,75995,Bignoniaceae
137686226,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/235197113/medium.jpg,35.1074851351,-77.04861179,Juglans nigra,eastern black walnut,54504,Juglandaceae
137765157,madison171,Madison Tesh,,https://static.inaturalist.org/photos/235346544/medium.jpg,34.93058,-76.7927633333,Monarda punctata,spotted horse mint,118776,Lamiaceae
137928730,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/235654100/medium.jpg,35.096879,-77.116791,Nekemias arborea,peppervine,551846,Vitaceae
138007232,mgeaton,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/235800240/medium.jpg,34.9808783333,-76.949495,Callicarpa americana,American beautyberry,49193,Lamiaceae
138042963,jill372,Jill Ann,,https://static.inaturalist.org/photos/235867001/medium.jpg,34.8813351783,-76.8768122056,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
138160838,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/236090242/medium.jpg,35.0037549185,-77.0379084288,Prunella vulgaris,common selfheal,52764,Lamiaceae
138174286,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/236542928/medium.jpg,35.0084079618,-77.0662420324,Lycoris radiata,red spider lily,164975,Amaryllidaceae
138283520,nicole1843,Nicole Kirch,,https://static.inaturalist.org/photos/236325843/medium.jpeg,35.12714532,-77.10172783,Ipomoea purpurea,common morning-glory,52344,Convolvulaceae
138398026,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/236542730/medium.jpg,34.9544885801,-77.0350481105,Verbascum thapsus,great mullein,59029,Scrophulariaceae
138865116,nitrak,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/237402611/medium.jpg,34.9828816066,-76.9507797249,Callicarpa americana,American beautyberry,49193,Lamiaceae
138865152,nitrak,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/237402708/medium.jpg,34.977925,-76.95163,Euonymus americanus,strawberry bush,83150,Celastraceae
138865315,nitrak,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/237402935/medium.jpg,34.9835383333,-76.9509666667,Mitchella repens,partridgeberry,83799,Rubiaceae
139011521,geovanny23,Geovanny Flores,,https://static.inaturalist.org/photos/237681077/medium.jpeg,35.1059646606,-77.0447921753,Punica granatum,pomegranate,58300,Lythraceae
139013740,geovanny23,Geovanny Flores,,https://static.inaturalist.org/photos/237684934/medium.jpeg,35.1056060791,-77.0447387695,Catharanthus roseus,Madagascar Periwinkle,62924,Apocynaceae
139013795,geovanny23,Geovanny Flores,,https://static.inaturalist.org/photos/237685099/medium.jpeg,35.1055870056,-77.0447463989,Musa acuminata,Cavendish banana,140907,Musaceae
139015209,geovanny23,Geovanny Flores,,https://static.inaturalist.org/photos/237688083/medium.jpeg,35.1053657532,-77.0442581177,Canna × generalis,Garden Canna,170552,Cannaceae
139016523,geovanny23,Geovanny Flores,,https://static.inaturalist.org/photos/237690298/medium.jpeg,35.1061325073,-77.0450210571,Malvaviscus arboreus,Turk's cap,120942,Malvaceae
139016766,geovanny23,Geovanny Flores,,https://static.inaturalist.org/photos/237694245/medium.jpeg,35.1058502197,-77.0434112549,Callicarpa americana,American beautyberry,49193,Lamiaceae
139037535,nitrak,"",CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/237728789/medium.jpg,34.9288633333,-76.8183583333,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
139103142,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/237856406/medium.jpeg,34.925195445,-76.8112308909,Solidago villosicarpa,Coastal Goldenrod,169134,Asteraceae
139103901,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/237857763/medium.jpeg,34.993732132,-76.8909135485,Sabal minor,Dwarf Palmetto,81804,Arecaceae
139103920,ungberg,Eric Ungberg,,https://static.inaturalist.org/photos/237857793/medium.jpeg,34.9109256821,-76.9750591291,Monotropa uniflora,Ghost Pipe,49477,Ericaceae
139238824,sarracenia,C Coor,CC-BY-NC-ND,https://inaturalist-open-data.s3.amazonaws.com/photos/238114707/medium.jpeg,34.824656138,-77.0063764577,Gentiana autumnalis,Pine Barren Gentian,163225,Gentianaceae
139339419,allenbelden,Allen Belden,,https://static.inaturalist.org/photos/238303260/medium.jpg,34.9728075695,-77.0486851135,Mitreola sessilifolia,Wand hornpod,165484,Loganiaceae
139374310,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/238370091/medium.jpg,35.1331656939,-77.105575204,Persicaria pensylvanica,pinkweed,78455,Polygonaceae
139523665,surf_scholer,Ashley Scholer,,https://static.inaturalist.org/photos/238655907/medium.jpg,35.1069666667,-77.0442971667,Plumbago auriculata,blue plumbago,78631,Plumbaginaceae
139560364,lindsey_rodriguez,Lindsey Rodriguez,,https://static.inaturalist.org/photos/238724054/medium.jpeg,34.9717388889,-76.971525,Elaeagnus pungens,thorny olive,162214,Elaeagnaceae
139979410,craigd,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/239527976/medium.jpg,35.105678374,-77.0854869672,Oxydendrum arboreum,sourwood,133354,Ericaceae
140216720,surf_scholer,Ashley Scholer,,https://static.inaturalist.org/photos/239986417/medium.jpg,34.8169502114,-77.1924778992,Monotropa uniflora,Ghost Pipe,49477,Ericaceae
140277675,surf_scholer,Ashley Scholer,,https://static.inaturalist.org/photos/240099182/medium.jpg,34.8968366667,-76.7906716667,Arundinaria tecta,switch cane,747236,Poaceae
140313813,lkosmiski,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/240168285/medium.jpeg,35.1408338333,-77.0873862778,Baccharis halimifolia,groundsel tree,84813,Asteraceae
140318915,lkosmiski,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/240178491/medium.jpeg,35.1408360833,-77.0873909444,Eupatorium capillifolium,dogfennel,131154,Asteraceae
141160426,terrilee2323,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/241761218/medium.jpeg,35.1064147949,-77.0347824097,Salvia rosmarinus,Rosemary,636795,Lamiaceae
141784721,nicole1843,Nicole Kirch,,https://static.inaturalist.org/photos/242975724/medium.jpeg,35.12724725,-77.10175674,Catharanthus roseus,Madagascar Periwinkle,62924,Apocynaceae
141811501,ceuthophilus,Steve Taylor,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/243024525/medium.jpg,35.1223221667,-77.0224138333,Oxalis articulata,pink-sorrel,57805,Oxalidaceae
143177265,mulcahyk,Karen,,https://inaturalist-open-data.s3.amazonaws.com/photos/245525908/medium.jpeg,35.0271027778,-76.9987194444,Centella erecta,American Coinwort,160295,Apiaceae
143177377,mulcahyk,Karen,,https://inaturalist-open-data.s3.amazonaws.com/photos/245526095/medium.jpeg,35.0270805556,-76.9987555556,Prunella vulgaris,common selfheal,52764,Lamiaceae
143177415,mulcahyk,Karen,,https://inaturalist-open-data.s3.amazonaws.com/photos/245526188/medium.jpeg,35.02735,-76.9987083333,Salvia lyrata,lyreleaf sage,64093,Lamiaceae
143177603,mulcahyk,Karen,,https://inaturalist-open-data.s3.amazonaws.com/photos/245526568/medium.jpeg,35.0271444444,-76.9984694444,Persea palustris,Swamp Bay,166539,Lauraceae
143177628,mulcahyk,Karen,,https://inaturalist-open-data.s3.amazonaws.com/photos/245526603/medium.jpeg,35.0271361111,-76.9984277778,Eupatorium rotundifolium,round-leaved boneset,162801,Asteraceae
143971113,hllrnnr,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/247007717/medium.jpg,34.922325,-76.8369616667,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
143971761,hllrnnr,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/247010064/medium.jpg,34.9222916667,-76.8351533333,Liriodendron tulipifera,tulip tree,53582,Magnoliaceae
144013829,alisonnorthup,Dr. Alison Northup,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/247193677/medium.jpeg,35.1181111111,-76.9846583333,Vaccinium crassifolium,Creeping Blueberry,170101,Ericaceae
144013890,alisonnorthup,Dr. Alison Northup,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/247087845/medium.jpeg,35.1075689002,-76.8468531937,Pyxidanthera barbulata,Savanna Pyxiemoss,59221,Diapensiaceae
144332059,jmwells,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/247692897/medium.jpg,34.918436324,-77.0907015806,Sassafras albidum,sassafras,54795,Lauraceae
144332063,jmwells,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/247692947/medium.jpg,34.9722091142,-77.185481287,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
144332064,jmwells,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/247692963/medium.jpg,34.8988146591,-77.055946015,Dionaea muscipula,Venus flytrap,52666,Droseraceae
144332065,jmwells,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/247692970/medium.jpg,34.8853460325,-77.027716696,Sarracenia flava,yellow pitcher plant,81900,Sarraceniaceae
144341702,jmwells,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/247710702/medium.jpg,34.8897517922,-77.053699818,Cnidoscolus stimulosus,spurge nettle,160765,Euphorbiaceae
144816497,lindsey_rodriguez,Lindsey Rodriguez,,https://static.inaturalist.org/photos/248636697/medium.jpeg,34.9720722222,-76.9710666667,Stachys floridana,Florida Hedgenettle,126483,Lamiaceae
